"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"TTC25"	-0.572046261143298	0.211555648601188	-6.42517027586072	2.01710580390514e-10	1.34596333196367e-09	13.2285531056421
"LOC400927"	0.56096493011289	-0.471070166085858	6.42149365013841	2.06449911031374e-10	1.37416546300461e-09	13.2256472580791
"SACM1L"	-0.237174087194772	5.69316108814424	-6.5034894084053	1.22651532564169e-10	8.43784922516114e-10	13.2019016318068
"RPS10"	0.29001813349796	8.19567318348651	6.51380052724357	1.14830412391852e-10	7.93975812629128e-10	13.2011370504096
"BCL2L1"	-0.236564304261701	7.03152793253558	-6.50940677119889	1.18101554592372e-10	8.14670245860773e-10	13.1878747602276
"XPNPEP1"	0.209453507770468	5.60800291615858	6.49688787922182	1.2793019180059e-10	8.75877174635501e-10	13.178869999926
"ZBTB41"	-0.389445733743231	5.92269774542822	-6.50163251477639	1.24114383909171e-10	8.53264848123085e-10	13.1747305414668
"MPRIP"	0.240578596508074	6.41376279482266	6.5023638332769	1.23536227618935e-10	8.49586112853331e-10	13.1683545850219
"C9orf53"	0.45454910575427	-4.41590078413946	6.47369931551948	1.48294349955438e-10	1.00668293656836e-09	13.1653760142852
"ZNF259"	0.223527941411814	4.97687471514475	6.48535804461421	1.37687879815158e-10	9.38410646306697e-10	13.165262384528
"RAB22A"	-0.231006839538663	6.21650396043763	-6.50088089737062	1.24711347546497e-10	8.56646131075774e-10	13.1592337272836
"AMICA1"	0.698276294158487	2.42868080844106	6.42900479659107	1.96881134032816e-10	1.31817770372527e-09	13.1589396907576
"MAP7D1"	0.265084201697821	6.56579918760288	6.49992352175845	1.25475803524628e-10	8.60615405840881e-10	13.147677293449
"ZNF319"	0.24163601077701	3.51933039830699	6.45011070931613	1.72256700249882e-10	1.16242087288441e-09	13.1436323983212
"BFAR"	-0.1567571157185	6.25884518513754	-6.49845139999381	1.26660236998323e-10	8.6815831451107e-10	13.1435095789497
"EMP2"	-0.401794325328689	7.93050055731264	-6.50445444257981	1.21897962045447e-10	8.39320313047943e-10	13.1427102348497
"CETN2"	-0.254944931785169	6.27973566930139	-6.49825144528998	1.26821957534942e-10	8.68976253818131e-10	13.139969757973
"LOC93432"	0.832607640223625	-4.05330906023464	6.46321652008386	1.58510962990312e-10	1.07248622186943e-09	13.1388223361072
"KCNIP4"	-0.38245665973976	-0.207575567179551	-6.40806575071776	2.24702602012068e-10	1.48889077047492e-09	13.1358993289076
"ST14"	0.491604159758213	7.14273885543794	6.49784912438635	1.27147961676899e-10	8.70918931619812e-10	13.1204804031487
"TRNP1"	0.582996096666724	2.49246009090155	6.42413929871301	2.03028708464441e-10	1.35403108400439e-09	13.119271392232
"GRHL3"	0.883688522267523	1.04000783007419	6.40850559812	2.24080446297817e-10	1.48524837683529e-09	13.1187846231605
"AMPD1"	0.889571820146813	-2.42072472888251	6.42513672434814	2.0175334467218e-10	1.34596333196367e-09	13.1122017315518
"RPGR"	-0.321955715282082	3.12661254533506	-6.44084957920351	1.82666530761007e-10	1.22822123553015e-09	13.1091938945145
"TMEM171"	0.719432992313313	-2.27687255640358	6.42091306204261	2.07208207131206e-10	1.37831779831176e-09	13.1060218719838
"PDCD1"	0.821687405491248	-0.134236312082502	6.40210191039403	2.33306981695295e-10	1.53993124009506e-09	13.1049145469524
"PARVG"	0.488010133392863	3.31728862134166	6.4357435979609	1.88666503609126e-10	1.26565837385166e-09	13.0958739092125
"COPS4"	-0.193768041870284	5.44119733124118	-6.48331952655811	1.39487271304706e-10	9.50042707314879e-10	13.0945560067322
"TOP2A"	-0.793192185253701	6.58994328144333	-6.49286309969744	1.31256892408759e-10	8.96965850423992e-10	13.0911670008599
"OR8B4"	-0.0544782163628389	-5.25375246957146	-6.4804695513753	1.42041566929842e-10	9.67118619604346e-10	13.0901557835877
"ASH2L"	-0.372804529131156	6.16026503913401	-6.48951324262768	1.34090173150092e-10	9.15107403378837e-10	13.0887096243386
"CP"	1.76084797723377	3.65820021916806	6.42817376016399	1.97918098268326e-10	1.32425552630514e-09	13.0792930405665
"DHX8"	-0.224910154182494	5.94709829784171	-6.48598080243981	1.3714271869718e-10	9.35005944799096e-10	13.0789503100094
"C1orf220"	-0.551912490054985	-0.543676550526952	-6.39630446385178	2.41979869611988e-10	1.59256157525373e-09	13.0684331082627
"C1orf106"	1.22293498786843	2.9326125910938	6.41584624761434	2.13942582662287e-10	1.42080883937789e-09	13.0520320796154
"MYCN"	0.834108506838399	0.200096214134942	6.39406467969311	2.45414332885769e-10	1.6130936962139e-09	13.0511094373472
"NLRP3"	0.49954230562235	1.71648301520914	6.40322520307377	2.31662076125981e-10	1.53055244043144e-09	13.0481271026667
"RDX"	0.382243073776732	5.89623030529071	6.47811702208517	1.44184467749219e-10	9.80406558317328e-10	13.0478992624022
"LRRC37A3"	-0.462491931916957	2.73445601467383	-6.42273624904733	2.04836085885903e-10	1.36430948562277e-09	13.0403510510446
"ADAMTS15"	-1.01157584101073	2.77777817413434	-6.42696229802011	1.99439335148719e-10	1.33312872836123e-09	13.0358872031267
"FAM41AY1"	-0.0536212593099249	-5.25596266463022	-6.47102903819334	1.50833926284353e-10	1.02256822842445e-09	13.0313343978247
"NPB"	0.686380135250817	-3.22670426914772	6.4252457991101	2.01614351974225e-10	1.34591202534145e-09	13.030185651975
"RTBDN"	-1.18863266905541	-2.65608107095584	-6.40110548227251	2.34775670183312e-10	1.54812994996079e-09	13.0210983914025
"VPS29"	-0.174038284333403	5.82870095467766	-6.47331963676275	1.48652876011315e-10	1.00844891168365e-09	13.0076395702569
"LTK"	0.695879085617365	-2.09425022140795	6.40143637231357	2.34286953556467e-10	1.54540438702096e-09	13.0048485504769
"DPYSL4"	0.849093082181757	0.507121674943307	6.38597320748003	2.5822356988095e-10	1.68935637546567e-09	12.9964693137168
"NKAP"	-0.178852130473394	4.36581368605643	-6.44899861285339	1.73475384840477e-10	1.16987462651797e-09	12.9938808255586
"TBX21"	0.742491234893965	-0.506502810439232	6.38299610354129	2.6309917032448e-10	1.71776945567585e-09	12.9893274018376
"CYB5R3"	0.257841264302299	7.5688420973785	6.47781999674141	1.44457265331858e-10	9.81935807880775e-10	12.9851666725673
"MAGEB1"	0.706075111050021	-4.38424874681576	6.44630980139811	1.76456867804351e-10	1.18841729528811e-09	12.9848780163904
"BANK1"	0.958327535274514	0.24917125025981	6.3827077473426	2.63576166156666e-10	1.71978834575996e-09	12.9819606184149
"CAPN3"	0.594008350118924	1.45565704123359	6.38731351642569	2.56057501856459e-10	1.67660007842838e-09	12.9680047336567
"ZNF765"	-0.299123490349539	3.78141643992136	-6.43245602816159	1.92631283182409e-10	1.29056664592241e-09	12.9672574518765
"SYNPO"	0.445126828747578	6.26608929592523	6.46776041231526	1.54000550225341e-10	1.04334609390936e-09	12.9643315185405
"TTLL6"	-0.77487913331733	-3.23910073518545	-6.40268191886081	2.3245621863469e-10	1.53480996400315e-09	12.9588017048613
"NEFL"	0.84288500567959	-2.06232373679501	6.39391622213482	2.45643653604423e-10	1.61384231189356e-09	12.957405422365
"IGSF10"	0.993164662487097	1.70831086057613	6.38595512895083	2.58252908673207e-10	1.68935637546567e-09	12.9544047324551
"NOL4"	0.907260199617252	-2.83479895840816	6.40649208620258	2.26942388931519e-10	1.50227507765098e-09	12.9530969718128
"KCTD14"	0.88631111799473	1.87053845964718	6.3876103772093	2.55580155787275e-10	1.67400919290573e-09	12.9528240591241
"LRRC20"	-0.371147534628132	3.62107478999703	-6.42532694834912	2.0151100522459e-10	1.34566029905841e-09	12.9416907635255
"NAA20"	-0.257481414757948	6.16375503356291	-6.46537196823927	1.5635550708347e-10	1.05825165094692e-09	12.9403968457411
"ASRGL1"	0.792041615608015	2.65446440332533	6.39516793071447	2.4371670140649e-10	1.60347756596099e-09	12.9350552881035
"DNAJB5"	0.334609282773867	3.06005359502504	6.40346901012199	2.31306555912664e-10	1.52869622913137e-09	12.9215439017184
"TMCO1"	-0.247436936080217	7.35345411140139	-6.46710806789954	1.546402804952e-10	1.0473341230367e-09	12.9188231432055
"WNT1"	0.499017410069851	-3.56550484855179	6.41158788692236	2.19767641430101e-10	1.45854853252136e-09	12.9121096753283
"GAK"	-0.278408609438553	6.48940800139063	-6.46065026929423	1.61115162963255e-10	1.08938718862457e-09	12.8986581321318
"PROK2"	0.511632152848595	-4.20483340946738	6.42381062197449	2.03450698028879e-10	1.35552250903154e-09	12.8896411550496
"KIAA0020"	0.31373107034138	5.1336575095441	6.44262462137225	1.80624758739244e-10	1.21489113481405e-09	12.8884338677949
"KIAA1632"	-0.301846058712189	5.61515564676036	-6.45102789819255	1.71257911211069e-10	1.15606138878437e-09	12.8797404893914
"ALDH1L1"	1.24182360862006	-0.269927949251456	6.36494451595887	2.94649252857361e-10	1.91461310073812e-09	12.8746995288053
"NOG"	0.651419283306332	-2.35213936309352	6.38367065695428	2.61986626314508e-10	1.71214148105634e-09	12.8745088039168
"MYBL1"	-0.665169431836684	3.36081542523274	-6.41011947513119	2.21812050054554e-10	1.47116429575167e-09	12.8704275952041
"AVEN"	0.261234350243312	3.24855794490313	6.39729908557395	2.40469842810251e-10	1.58313174292002e-09	12.8563397535835
"EFR3A"	-0.320631261970015	6.89808017379857	-6.45548997221064	1.6647913660508e-10	1.12528479378198e-09	12.8550976139404
"PRTN3"	-0.873335899935555	-3.58009635284942	-6.3902339810673	2.51399118379705e-10	1.64873107034623e-09	12.8504248543245
"RFTN1"	0.423693751595211	5.0943314153495	6.43467126081232	1.89950877179867e-10	1.27344111611002e-09	12.8492213591742
"FCAMR"	0.743129967020881	-3.75090087538622	6.4069444346399	2.26296337167562e-10	1.4984823024135e-09	12.843838894985
"VGLL4"	0.235885570357913	6.81358545445516	6.45227070717012	1.69913569322798e-10	1.14774236727732e-09	12.8432172311443
"PSEN1"	-0.202522136670045	6.7005861148564	-6.45136522407036	1.70892001423068e-10	1.15397131790986e-09	12.8356440204181
"DOC2A"	-0.879671617527408	0.58667809439699	-6.3624962460765	2.99203593749993e-10	1.94174513310181e-09	12.8298326334463
"FBXW8"	-0.248726391304699	4.6197261301102	-6.42791263559972	1.98245030452505e-10	1.32601023468412e-09	12.8287419929033
"ATP5S"	-0.246112321451779	2.56918873798322	-6.38294033605864	2.63191354415027e-10	1.71782424605618e-09	12.8258424624361
"GFPT2"	0.551208984595338	4.00255177150491	6.40572843387432	2.28037146555117e-10	1.5090347132106e-09	12.8226165859565
"PRR16"	0.543520851991224	0.884430455881211	6.35902497253677	3.05779156683932e-10	1.9800311090263e-09	12.8202171439827
"ENG"	0.316227248149841	6.99575646374332	6.44694914509267	1.75743421373545e-10	1.18439049361573e-09	12.8062657776985
"WASF3"	0.712777424039032	3.09485114990595	6.38148209950819	2.65613075491968e-10	1.73252741350965e-09	12.802831336867
"DMXL2"	-0.376381867081559	4.77815449382426	-6.42708002677835	1.99291002372114e-10	1.33257170242358e-09	12.8006189217759
"MLX"	-0.186310305932561	5.8080362264574	-6.43969906966533	1.84001967741731e-10	1.23638949219051e-09	12.8004827688744
"TMED2"	-0.23021803306101	8.61864314447343	-6.44989284448794	1.72494784477513e-10	1.1636444806099e-09	12.7981736576818
"ZNF785"	-0.315372233843808	3.70731020302451	-6.40295616019976	2.32055015694198e-10	1.53265459946738e-09	12.7955342477182
"GJC2"	0.509369114887462	0.281607094497596	6.35095751925067	3.21611823469476e-10	2.0773043456042e-09	12.7876353031801
"APH1B"	-0.41508445887877	4.57453458021606	-6.4211763271054	2.068640241171e-10	1.37647496216315e-09	12.7858319953664
"PPP1R15A"	0.380167959034378	5.77493395259171	6.43439450255304	1.90283746110662e-10	1.27525566492798e-09	12.7853969003733
"C10orf88"	-0.192884483617621	3.41037062148569	-6.39246693375957	2.47893392311508e-10	1.62678054922479e-09	12.780283962132
"ADCY2"	1.03852586159863	1.62025706692156	6.35592324148421	3.11774108594226e-10	2.01693941315564e-09	12.7776894387543
"CD207"	0.935897292656695	0.0263001391162375	6.34805041968476	3.27511342512688e-10	2.1120824261883e-09	12.7762288605487
"PREPL"	-0.280188868079961	6.43747811006804	-6.44041774347798	1.83166662242385e-10	1.23118024348562e-09	12.7752417349462
"TMEM63B"	-0.300217656539632	6.17743027465511	-6.43810964076472	1.85862599710109e-10	1.24848268566741e-09	12.7705249252292
"KLF8"	0.582382137496587	3.42690458889988	6.38349835530505	2.62270365868606e-10	1.71290371795868e-09	12.7679530132531
"CCNE2"	-0.623485729030854	3.3012200619356	-6.39140097125175	2.49560942537899e-10	1.63719964255023e-09	12.7658647721876
"CEP63"	-0.17732803516387	4.99907844551298	-6.42386400762452	2.033820976273e-10	1.35552250903154e-09	12.7654522343311
"STX16"	-0.261659817972543	6.38399836446844	-6.43681755376943	1.8738870880342e-10	1.25832162436257e-09	12.7551011075206
"EMR2"	0.485783518100475	2.55676427652952	6.36594665935542	2.92804655016312e-10	1.90323025760603e-09	12.7546076127054
"HPDL"	0.864169632322707	-0.103391797196932	6.3436983354762	3.36541519497040e-10	2.16622847447686e-09	12.75176689467
"NHEDC1"	-0.484335174992146	-1.94016972332199	-6.35105376809304	3.21418288830296e-10	2.0767085847179e-09	12.750457903339
"SPTY2D1"	-0.265830350953421	5.81273199443525	-6.4318757510315	1.93339506313505e-10	1.29488834333001e-09	12.7503334397233
"LYL1"	0.458908669755319	1.66054288114353	6.35358518966156	3.16368861975405e-10	2.04537308084446e-09	12.7492788926681
"MEMO1"	0.271548953206116	4.39885157541232	6.40543875578156	2.28453773697408e-10	1.51130390918702e-09	12.7464621152016
"ATOH8"	0.834260449315234	0.856360215807557	6.3449978966237	3.3381985551451e-10	2.1500599616409e-09	12.7396585580209
"POLA1"	-0.267744970185626	4.81793478861526	-6.41603116047836	2.13693090139823e-10	1.41961180847586e-09	12.7324319828229
"STK39"	-0.431271559280179	5.30083776011835	-6.42232074125412	2.0537434825928e-10	1.36745031297937e-09	12.7216692425243
"CST5"	-1.5856538361395	-2.75267930845982	-6.34950945706786	3.24537339439656e-10	2.09422096186729e-09	12.7166019007685
"TRMU"	0.330077327593627	3.54264747246678	6.37905521637611	2.69691848462714e-10	1.75801354064677e-09	12.7093230450464
"ZNF586"	-0.290564544812094	3.49574429117239	-6.38359876789559	2.62104973858779e-10	1.71236904687024e-09	12.7087817331671
"NLRP1"	0.522109413089319	3.48664294832491	6.37554165060364	2.75705713529375e-10	1.79607335019565e-09	12.7079303477763
"FNBP1"	0.281730468657586	6.02572793695968	6.42385087536538	2.03398970442268e-10	1.35552250903154e-09	12.7015997868009
"C21orf122"	0.332831333736006	0.764910328136305	6.33497057293108	3.55390506545363e-10	2.28039460866557e-09	12.6767318371198
"C11orf73"	0.235922471239485	4.41051505768779	6.3943796488003	2.44928496858123e-10	1.61041664980384e-09	12.6749778617933
"SLC9A4"	0.528736294690495	-4.19675272556224	6.38847068245928	2.54201713354019e-10	1.66604518077709e-09	12.6732921454522
"NUFIP2"	-0.285313585792957	7.20549989881741	-6.42590158413708	2.00780665413743e-10	1.34122007873807e-09	12.6663591574619
"RPL37"	0.312637039730145	9.06734814153333	6.42859507383021	1.97391718555622e-10	1.32116474766857e-09	12.6649033000584
"DUSP28"	-0.245779701911424	2.30368413917795	-6.35011461481009	3.23311589423722e-10	2.08696816586138e-09	12.6540600655561
"COL17A1"	1.56529168531896	3.12947917663572	6.35045174460117	3.22630696032252e-10	2.08322894467943e-09	12.6507350049838
"RSRC2"	-0.159270849047404	6.27260036928232	-6.41814651857076	2.10859131425239e-10	1.40131465424943e-09	12.6457079155882
"P2RX6P"	-0.0468328159548171	-5.25671803648014	-6.40755596934339	2.25425792338628e-10	1.49320005451832e-09	12.6391937357934
"NDUFA2"	-0.317199396285865	5.60064597266322	-6.41175024194749	2.19542736195041e-10	1.45752773145548e-09	12.6379858870871
"LMF1"	-0.349235632656058	4.10927115736936	-6.38610228043295	2.58014198177644e-10	1.68887262989779e-09	12.633359484631
"NDE1"	-0.294752492039722	5.1302259733871	-6.40415249663502	2.30312736598268e-10	1.52261896581783e-09	12.6279377008225
"ZNF271"	-0.208221082375872	5.17740156131489	-6.40415600631679	2.30307644162361e-10	1.52261896581783e-09	12.6265437520487
"CMYA5"	-0.712264928175166	4.42079533153229	-6.3938381162656	2.45764386992425e-10	1.61384231189356e-09	12.6251721641129
"ATP5H"	-0.267315986438991	6.94980391413124	-6.41813799236804	2.10870479896565e-10	1.40131465424943e-09	12.6237563325957
"CXADR"	0.955823397178118	2.7761441060434	6.34392721463878	3.36060609982584e-10	2.16381236345885e-09	12.6192652899922
"MEX3B"	0.45241302025615	2.13991432657373	6.33684051870589	3.51267106014235e-10	2.2574692603128e-09	12.6141020639752
"SLAMF9"	0.698191408846036	-1.98264886856425	6.33513994648375	3.55015081674766e-10	2.27869886957244e-09	12.6125606390343
"PPP1CB"	0.244996252866812	8.32639042411392	6.41863867561826	2.10205076547194e-10	1.39779898614791e-09	12.6095748017042
"GZMB"	0.960320467022663	0.441438140427117	6.321340135511	3.86910285980484e-10	2.47104291990215e-09	12.6086817912786
"SRPX"	0.721958368576722	3.76216432615695	6.36281812161776	2.98600924385532e-10	1.938533119468e-09	12.6055497651346
"PODNL1"	0.640779932126574	2.72685024352011	6.34298160828443	3.38051828052334e-10	2.17526695759601e-09	12.6046985520281
"SFRS14"	-0.263595771234462	6.16463959741762	-6.41064588133181	2.2107702630821e-10	1.46676379169728e-09	12.6024224166095
"NDUFA7"	-0.339021902462891	5.00804618665093	-6.39768931497535	2.39879920580903e-10	1.57975530094093e-09	12.5978586455143
"SLC35A3"	-0.395557503364593	4.57110730603746	-6.38879833068089	2.53678646356885e-10	1.66314868211145e-09	12.5883245981732
"ADCY6"	-0.347588238181018	6.49271029235101	-6.4094689653164	2.22723663368041e-10	1.47673280165207e-09	12.581924098398
"UBN2"	-0.288014847185096	5.40656358335633	-6.39988903456776	2.3658092080081e-10	1.55953230139467e-09	12.5794957875988
"IL2RG"	0.721598168633661	4.14759993448005	6.36727636893008	2.90374546188098e-10	1.88803316568418e-09	12.5784147519442
"ITIH5L"	-0.975166258531531	1.44836785787401	-6.32832510269173	3.70430887448725e-10	2.37096585188458e-09	12.570955084695
"SMAD9"	0.701735308892963	-0.343169943358178	6.3127958893531	4.08045111772961e-10	2.59631683316495e-09	12.5689331449872
"VAT1L"	0.663503894020852	-0.660310400939912	6.311147170306	4.12251309705446e-10	2.61820449202954e-09	12.5542431298698
"LRP11"	-0.309357260407734	5.91141740869553	-6.39973875513026	2.36804880867162e-10	1.56050686681379e-09	12.5464523908325
"TMEM106B"	-0.311490704309145	6.30846626553698	-6.4018800466593	2.33633218688891e-10	1.54158822540746e-09	12.5421081065212
"LSP1"	0.460223268313143	5.73726919985718	6.39387008418756	2.45714965054287e-10	1.61384231189356e-09	12.5416328008873
"SNCA"	0.568677347780653	0.950675974481786	6.31245096034042	4.08921606758607e-10	2.60027973329969e-09	12.5379125403245
"GNPNAT1"	-0.304645469108141	6.05878199201505	-6.39877275667898	2.3824945858592e-10	1.56952189925127e-09	12.5334785223381
"SERINC4"	-0.487035753370378	-1.87986535859569	-6.31364510034577	4.05895011490154e-10	2.58438068705074e-09	12.5298238137282
"SPAG5"	-0.580805768850645	4.82101727474768	-6.384452110767	2.60703523246486e-10	1.70484303989672e-09	12.5272954016523
